canonical_row_id,experiment_id,station_id,session_id,timestamp_utc,associated_power_rows
a115185614a62d0d0222b7ce0eb785bb0792e093f9dffd0a2ee0c2be71d93323,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:32:51.171000+00:00,0
0daf721197e6839ab7e4666b3214c0a03382c819ba1ff73726a6e1ebc937dd6d,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:32:51.197000+00:00,4
61a6a73a15ccdc9943e662b467c8d2fc63bb812df0d6f198e27392e63a78c755,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:32:53.641000+00:00,0
7f87d6416a8206396bd6b16e8137b360339067849d3bc58bb32d7b4f4a16de48,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:32:53.657000+00:00,0
3dfe87ff086c9efccb3bc11c19df96c90dc27a4b1c7e3af2e0beb56f7e51f286,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:32:53.658000+00:00,3
751b3efa050358d8ff0111f510237e0d2768ba48e71d4e7a3ce2a97d2355752c,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:32:54.129000+00:00,6
e67d0319dddc385c2c4739049d15f6bbbfb8f945866fc7ede97b9748e8f8039e,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:32:56.160000+00:00,2
379209a225a7ff9e64620f0be656e2a77f03f04eac0a8a11e9413ad0a25c8f2d,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:32:57.634000+00:00,5
c8edee0743c74345796ade29ad9979eef6408144b06c8072edef878ccc1d8235,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:32:59.631000+00:00,3
cfa6643e636e1399a848c06d6ab59b3751a90f37efde8f5800510761dc417007,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:00.136000+00:00,5
7b21079d0e09b2daa2b0491db4a4a8e1bd16955fe09f58700e6ead30391585e5,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:02.134000+00:00,0
90059163066ba2f3925774040d80f3d2a6d75ea79476e9d3897543865f79f085,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:02.137000+00:00,0
2907ffd494346e053db6003d16e88e73fa488269b29548acc655fffbdd6cbbb2,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:02.656000+00:00,3
8c7d3726c8d28c2e1f07abe5551aa62795e25e81892597dc15863d2dc2f4f6c9,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:03.139000+00:00,0
b3102ea1647bc73d8320ee586b16a9ad321682c396199900741df391a4fed21c,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:03.146000+00:00,0
688c0659408f4f6eaae5e1358c335be78c943c9153af1a3f72db09c08ff060d7,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:03.151000+00:00,5
a5264cf349dc6f0f15887eeec68fd0aa012fa4bfcf53be3f16240166f43e46aa,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:05.638000+00:00,0
5d840c9c03ffe8ea5c671e288085a4890fe9d7e6a60c13c16a68d1bcf950fcf6,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:05.647000+00:00,3
0f8b4d64e7b84e3cf7e95c95afca2873f9f94a6a3e1f783487ba9dadbe06030f,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:06.138000+00:00,0
cf074de44562b114019b570d91808661940ccbd3e12f9a3e9f90f6c4afc3ea19,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:06.146000+00:00,3
e7900dff90c26622bdcb971c9f9d92148322ffe7cc8ce877dfbefe9447df472c,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:07.625000+00:00,0
38a99207c05e35d44564e6678ed1a74d02c6c60980857c526901fad1e7bbe881,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:07.635000+00:00,3
afead5e79c8d399f3a7bb0bf94be571ab26bf98815b19558dc271c891030feb9,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:08.143000+00:00,0
0002fa6c6afd527da8277976019ea10ca5af431d9dba946440dbe65524d2dbd3,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:08.154000+00:00,0
23c6b7b1b6a88992c2bb5f820962243f6c9c11dfee980689b19dbfc33a81b94e,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:08.171000+00:00,3
240c5bad0670332f8373619e7d4f029a5702527fa3ff8ba6c94d1c635aa3f301,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:09.639000+00:00,5
3b1774404ede09a052b55f67dcf4f170ccfc99d89fb449fc145ef099e7953ef4,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:11.136000+00:00,0
e87375ae33c2fd3449b0076ff824316fcba7df7608dd805eb7b13a204db4b4c8,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:11.156000+00:00,0
aba79e3fc4e0770231fafa81695bac7b974e19b2beabc9f1e937a30dd15f76cc,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:11.160000+00:00,0
6d17c9f766ad2790580ceaaf80d22bb45d6a7dace7f3be40feaabe7fa9d0875e,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:11.679000+00:00,6
bc3b7fbffe1c1cc6b42ea67a1cc6b5c31389b296b42350136ce55618515bdbc0,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:13.632000+00:00,5
6565f29473d4420c553ad5253fffa51476359d45389106b516809ffc5f494bbf,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:15.132000+00:00,46
e7efabb54e1ac7365faf10f7b596f42515483242d54a05d9802ec7eb944b272b,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:36.631000+00:00,2
a972829acb30ba68a893770061cfe7d8fefd41ea7e7079883be5ff7c496595f7,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:37.122000+00:00,4
24c16460407cba3904e94010421e576c08f838f8bb743fb99bd3f16e8e7e27d1,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:39.630000+00:00,0
d699f006f829c518ca2e4a4a6821f69d70d14ffdd58c18a5c03b07b9f65a1110,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:39.632000+00:00,2
ee68dfa4abd7dc6158f0ffc87e47bd63a2dbbb4d687a62201d1ae19575177394,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:40.126000+00:00,0
dc753b6e3affd066adb470ead513a85c96d239fc930bbaebc5ccab14e8fbc618,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:40.138000+00:00,4
6a74e9495d9a554e7b2fbe0495e1b761a246bdf64cdd140ff15844860b84348b,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:42.623000+00:00,0
bfb1e2d752de1d27e441ac6edde6e10a8712ed1c07a9800fbba95284717d055c,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:42.646000+00:00,3
ffa34180d20ff33ff750656d7f7a92cca6b643d03eef6a80279c2613bc723f41,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:43.130000+00:00,0
8a04b5604324430fe28087f2f8a8f2b81b220a3e8b860c38fad8a34e3a1a3bcd,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:43.135000+00:00,6
1e6ac6db50812a6010a22fbac324649bdfeb1d748d3f7da8ba855aec3ee4a9ae,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:46.365000+00:00,2
ab24db462d16a88f318f0caf1f5a601d30736d09e312dfabb6c9c3f7dd338e10,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:47.228000+00:00,4
ba8ae67b2ff83fbb7276d6c9b6a800cda54427061b98eb8dbe4229cbe8ab8c59,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:48.632000+00:00,2
1ce59f051d9983586bb62cc800ef6871fd36118d09c3607440731dcc77f7d103,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:49.632000+00:00,4
d3d7165c86018589cbbd1d5517699eb0b362d2cbc7ec12a453693990ad8bf115,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:51.629000+00:00,0
66151fe2e4a0d76de2677f46c758fefd239e17f8314f6e2ee6934e3fc8007380,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:51.679000+00:00,2
b6e58dda0f3d386933c01e3df11da5f1aac2d3979d8f82092d74de10804228b1,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:52.131000+00:00,0
164c1d6e4c6e7b2cad7f7aa6dd0ca121f84f5f9cfe6d495f7d2ac88e2a493c9d,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:52.135000+00:00,8
a9ae4e3349c8c269c0113c305ec4204fa17adfcd183f3b23f71402f0f72848b0,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:55.146000+00:00,0
4dd0b12fc64158eb7b84797809457d181c14fc590bc6732a31edf38aba24aa2b,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:55.147000+00:00,0
0da9c16eef204470bf5ac7f2b80c52907453b4022b94413e2f70e116ccf31c50,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:55.155000+00:00,0
45a8e56081107a974aeac7a9c784ccf7aaed80776ca78d6b7546b6585f6d1a43,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:55.644000+00:00,6
6017bb67de224a79399a9bbb6315f9955e2ff9e6a781f61a8fec43466a1c5be7,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:57.643000+00:00,5
23244399e0e5eb3838e3bbb6582c84d9b1521be085c72174a4d3dd96715d3801,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:33:59.126000+00:00,51
24e15724820a2b86201414d877f5b822b5637f3a9a101a49be5a18d2fd6cb767,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:21.632000+00:00,4
5cb8f8119d65c2ad7ab5229d89d6595ef4b7eb6e8c7f92233d315fbb6aaaf742,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:23.135000+00:00,15
5c8cc4480c2d5c4eb6aae974c3de56d5ff2defc4af71b735daa3c59d0c2967ee,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:29.129000+00:00,0
b5361a1dfbd66a724d51e29227b78c20d532a545a0a3752a383a73d08417e294,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:29.134000+00:00,0
cce6a15be139b7277eef66fee45baad2974ba365bc54943141dc2a655cf1ff0b,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:29.631000+00:00,0
ed7a9e224605bf9ce1fd49d75959e1b0fcb47d90f5b0c51580251a9233354284,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:29.641000+00:00,8
88656475bc0f14172b6e25fd3f5f02fb19a3f6ce5a64c00f78271e8de68f1930,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:32.631000+00:00,0
77d634f75bb2eb14dcbd1050203923aa6f18bb79f085149692cd881ae32066ac,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:32.643000+00:00,3
c0042062098a76d4a4106a1625da6870aa8d99a3d16e4a0c758e238eb38f681b,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:33.130000+00:00,0
758cbad86b2bff33421c186332ee85d41648e05d856fd239d4eb72804d1a265b,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:33.142000+00:00,3
0bbaacd1ac7f83e66081897fc803f5378ffb4bd81495296695069d8f10d3a321,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:34.626000+00:00,3
540721118464448c97e335dd79cbbb16ed6ff3caddde62a5ed795a523ab18713,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:35.129000+00:00,2
facc2a8416a7ae78617201ae10c75f0f5e45a62e321eb907993031d61ab8b9b8,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:36.126000+00:00,0
508671a3bd371cb21088fd536eaf66a2b850b9514a10b86bcef47d88fe6594b1,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:36.620000+00:00,4
f2108f35dc217dd763bb180abb78996f4c572ee9fee4ca9b3ec3a94b13f2ba92,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:38.127000+00:00,0
be857070519090c4f3ec0fab89a05c6e2e1901668ce5a66052f38d31dec15279,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:38.137000+00:00,0
38e3f08d41ec93862098fce3634c69fe2ca0d314faf58abc06d395a25ba4bbda,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:38.626000+00:00,0
791dd184bc0045e5962064402e692a6bb72e934b8a179853780f0d9b56171c4d,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:38.642000+00:00,6
6fd505fcc3b584752692518ee9ea5bc3bbc4068061dcb8f36e40f76429ba2b1f,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:41.759000+00:00,0
117eb79db201e155c3e7ed21ecaa0e35bdd147438eeae5cc3fbdfad81683e9ff,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:41.766000+00:00,0
e381d662aa5f13fd1fae6c8863c4e8c3cfcc26f7f2ead73289eb5d82add2bbc8,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:41.767000+00:00,2
c9fd0f63da2cf7da627cda9c3ba5f4ebb93d3d5eaa5698f3ea016af309cab450,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:42.180000+00:00,0
e8e101c76c4c2efdaa4b28ccd7f9a66d2956726c7e27e7dd79da4bfd41696ae5,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:42.199000+00:00,0
551ad1a76424eb2d03c919571602229762d5206420d126dbdf8a28ffe7398ca5,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:42.624000+00:00,6
7af3ee81fb3362f6cfaf7890eb1745b8bded97f85ccea5975fb8276c612826cf,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:44.128000+00:00,3
be201cc4f81901d416d079ab1a650a197b813dcd4063ba5dcb7bd86e291bec13,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:45.127000+00:00,0
5dc6a6163e6c7ba1962d957237415eab64dec3df58a8570c721ecd3185be05be,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:45.132000+00:00,0
6f3847bfbfdb8ca4b76c373dadc1fa3b3f211fb7ac3e8f625ccd21736576587f,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:45.969000+00:00,0
e1e2e059d6834a9d7ffedf3e6f31e87f04d71f1e40b6c3c549ea92c77d0eb5dc,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:46.008000+00:00,0
001aa16a5426331cfab04ea97ea44702093aa919d36e49a47071f797c5704b25,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:46.065000+00:00,8
25c3b15b8df67b9d6f00f7fe9383e5c4b73bbaa8cb2570526681f03dd6f62a09,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:48.143000+00:00,0
79397145914019eba66a54777c7e24dacc09a75b052537819ad7ce953e886842,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:48.152000+00:00,0
19bc1bf2fdb2a8d2a4a495fb3c65813017a43b0da7a67c7994ddc287c20c299f,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:48.640000+00:00,0
622d33b18103c043b267d897040dc3018af09539587416c2072c99a784f9f479,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:48.645000+00:00,6
4295be24280c4dae5d27a2af06db77baaf7db21ba64b6d1bed9d08d1ed6a39e7,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:50.620000+00:00,6
0dc950b7f8ad99213b351483c537a8795241cedfd8b07631f303adf306f369e4,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:34:52.124000+00:00,144
5489714dbdf6ac1c0b1e1a3bdc88d56b2af3208b2acdd24bf45fc4e2f76425a2,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:35:54.648000+00:00,3
991d1f2a38ac876de11d3cf9abc801c05479a6d0ba2099dcda8369094ac52fc3,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:35:55.639000+00:00,2
e3194af87281b97635ad7ebab611cad45126c8935837d44014948641a3fe9151,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:35:56.629000+00:00,2
e75d89c9e549df3907b88493913ce947cc71796dae5f0b9a75daa15c179eff4f,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:35:57.634000+00:00,0
97c74bce1b56b75d0aad08d0ef84f4e217a8b345ab3a993c4e82855a276852e2,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:35:57.660000+00:00,0
1cbad24ba2afd8b9bb827fe59caecc4d829584a98cc84c18311a924e1c598d56,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:35:57.661000+00:00,2
1c04cdc4a2f8115bb0edc5b4c2b2f375e9646fd4f26ccc81b5da3d1d74124404,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:35:58.127000+00:00,0
feb10de8c8c616089ba1d1319f40a79f257fadff51479bff262f2b19a6a7dba5,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:35:58.132000+00:00,6
4446ad0307ae7494770e21a9a85cc9f3d8f29fd31d7636a21c680643f35e84ba,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:01.135000+00:00,0
8ccf4480d6caadb7bf036442cbdaba9ae9edd022f3a9694aeda2bd944dfa7020,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:01.147000+00:00,0
de9c7bd1d688bb42c03cad6d67c61b02b53d8cad6068db980ab7cbe9aaf1103f,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:01.158000+00:00,0
2c77a1c00adaa098c22f36d38b792e4c7fe6f0f307c567129b83ee065030472c,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:01.627000+00:00,0
6e83f9b15c71523eb266737066bfba00f1519c5be47e4c5b1c46623c65b91bf0,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:01.642000+00:00,3
bbe01ff137da4c21784e59d1e19a9811a41433844cc87388543f1906e793adf0,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:02.618000+00:00,3
3a20e77a85289ba71898571718ae2e867e80f5ec6e25106230fe7488b6e4eeb5,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:03.127000+00:00,0
e63c59135a958d933557caf856d542a2d779c1eb7d17c0ef956b6b34b7cc94fc,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:03.135000+00:00,0
757d6112f4fc4dc393c8ce7715b07c41de39827c310991cb3ae4d529d966e01f,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:03.644000+00:00,0
7877817485374ea8531adcd10e9725ccc8a233c05a0ffd929f5647e67f44a433,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:03.652000+00:00,0
b0576b0e9d95cefa8e69b74d16ea4e3e2ce40e01a5881b88a84b079bc375b882,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:03.661000+00:00,6
85109bf1fc5487dd57f4b5b1a3c44206b3d00ac4f52c0e2acaee3c31f0afea8d,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:05.121000+00:00,2
0f41ef579950fafc8692f5aee09f29a65a99ef449a7821a347d7c81da41fd287,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:06.131000+00:00,0
756db603d2d9c6e308a368a560f5d37c6ae5b895f2d446b7aeaac76f2efa06e5,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:06.178000+00:00,0
6d25b4390d83e77debfaa40fdc2208b26ebe57f95dc5bda50c4d759b41f9b74a,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:06.631000+00:00,0
18019ebc6f38212fb3810329e8136df24cd64a0eef5bd699997e14a8d017b3f2,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:06.637000+00:00,6
2848e8cba4ebed1d5db1be148b69d7dfa4730eb137b8616dcd355987661f0dcc,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:08.120000+00:00,0
c7cf2687b1717d506f1ba411d84cb38afa723a4460176168c359526b0b9d1c8a,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:08.124000+00:00,0
cdf87b4e31a905e54bf1449efb73f0309613ed683f8cea1d82e9f1999cc58b3d,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:08.733000+00:00,0
edb80d7bb49bbfd4bbb6a51f590cee6ba80f27ea4b87e0633f0a372eacc9d5de,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:08.739000+00:00,0
bcc8bbb4a8b825083bd8baa22d5157f59bbb9601c794ee8146c8bc76fe2c29de,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:08.746000+00:00,5
b5cb5db8b8595a80e31ad9ae0c710154e783cbcefc877852edb0bda4d4184834,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:10.118000+00:00,2
add0a31f3f7ade4762750677d86330650d1947433ef16806d74c59a3b0745aad,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:11.643000+00:00,0
28a7131b524ec8e97a4bf6e41c4af73e290c8b48aa04ba3e70665d2dd75fffdb,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:11.648000+00:00,0
c27b053c5452c4cad6db853fcc54f8723527e7bd49705307a6707381c18052e7,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:11.657000+00:00,3
62f3d8647aba479181465d55ac5db53bf09b1307929f6881e178ef957548dd69,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:12.128000+00:00,6
ad006b4e6c0192373bf8154111864c8e6c5716e9b2621b3a0a0af932e6417f76,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:14.137000+00:00,0
ff44bc90640c3172a243c8915f529ec22185a5e0a3709f9dcd3adfdd90feffb5,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:14.144000+00:00,2
49da8df18f35d8c8ec5e0f833490aab3bc7ee182c25b3f21b221e4eb1c2e3b04,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:15.622000+00:00,0
2554c0e2848c4c699612c97c09e7a3724468133a1b4079af4e8a16c63631e5c7,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:15.629000+00:00,4
d19c21eb4b05f90dcd989678bca791501a462c34df804fc6f293ade0270e3fcf,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:17.672000+00:00,0
3ba2bdf3ea8b7001a39769f11b2d00c30f3eaf44ffe86dedbb7b3582e25b3d81,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:17.685000+00:00,0
b90926f65e78f06fc0746b671db3b116c584c87abe1bf041bc392142258809c2,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:17.692000+00:00,2
67b5d5bbfce5947f801962987d84cb8101a371706811c5a76b699d24f37cffce,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:18.176000+00:00,0
cfe44cb6cd44c21d46e5e0a17b7ec68e11cdc560f6587c919bc49a566564fafd,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:18.191000+00:00,0
f0fb35cb1ca14b7725aeea39f94d40c65ca73c226d56bb97a607359382a420ed,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:18.199000+00:00,2
b6a7bc7b292e5d70ad330049894dd97fa3f2f837b6f5131a85ab4429a0f5e4c4,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:19.626000+00:00,2
4bfabdd2fc9b170010c2550fbac6a93317bd7cbf71f192bac6f9d1a2607d5f7e,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:20.623000+00:00,2
8298648692a9a0e98f1b7fea1a5bb4393df9a236ba84ede292e007633e3d1e2a,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:21.149000+00:00,0
55bb273c53772b3782ab6bd7552bbac445dfbde64564903965eb08ad774099c7,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:21.152000+00:00,0
c1c6a2bd4f8ed54ef0dedaaf4e829b9a0f37633a12156dfb07c6b68cfb2e51a7,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:21.172000+00:00,0
f0b4ae945ce129892296dfb062614231849cdf949f9c3b21fda8df5d7cc8f520,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:21.616000+00:00,6
3e05ca3f4ff6480a99e5f2d9cc5b99a56fe026ab7e609b5a0a85e020d0a9e805,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:23.124000+00:00,0
6f2f6e4a0c70ba26cbd0305f71128c154ad94e1f5fd4899aaa3659ca36405a0c,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:23.133000+00:00,0
ece962ad642e8611bbed2a1ecace767157d5d7b2fdf9eaf3c45256027f5d7e15,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:23.622000+00:00,0
b94a860a6ef1eaafd9df4d0bec3e5286342196a3c51e1ecdb19900a3d82cabe0,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:23.637000+00:00,0
e7d11e4595543ed6e168f9a0fdde17622709354178a7e40090b7b2d6462e3b24,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:23.640000+00:00,5
8eb3553bd38dcd27797e7d9c966db150e108c9885d7050103fda10962f9deea2,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:25.117000+00:00,2
147812bd9f8ab049c461460fa4dffe2263c6683464dddf4715958048b623050f,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:26.120000+00:00,0
61db25b0c6d06a2880a0148634dbd85b808478d97c161cebfeea5aba39bb8f0f,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:26.130000+00:00,0
0861997b9c0a3f0f3979259b66dbb3da2c23eb3c082b0cf4eab44866309c946d,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:26.636000+00:00,0
d54260cadc5c14610209922fcd86e2088c42339651075451e1c8c4d42e3de6b6,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:26.638000+00:00,6
fc3353f5e99be79a7a1aad250e5560a7021cfc87e89c497b549c084ab9406026,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:28.637000+00:00,5
0b577e6c02c4714e7ce690638343d3db3caba2d1fb8419fcc5fa096a21cf90c5,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:36:30.118000+00:00,133
b0053292f79166c70db17e8b8970712cf0258f5d358d4824f7e515eb9fcd7de7,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:37:24.161000+00:00,2
a880a37cc30d3515a2341167d9a02e25337c8b5dc8afb335a86ad316fb77f8a1,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:37:25.614000+00:00,22
b53557128f86b55bfd6ab869813826f15ffa1a2f2632152542cec9792b344e69,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:37:34.124000+00:00,0
158a2eb1e0083b3b43c8585b4c81e95b11bd449bec0d8fc6a3c67bad2159505c,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:37:34.127000+00:00,0
20aa0644262a5244b824d8bb4c9cb7e75144d87cc1756702151980d967086fa9,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:37:34.622000+00:00,0
a04548e97d8408e31e8f8101a4ae42026aa032a462127917f95343db913fe6a5,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:37:34.633000+00:00,6
947383b8fc687cebc09a8f74c9628ff6463dbdbe6157f2126ba4abaa53d86e94,Exp20190416,10,Exp20190416-S10-002,2019-04-16 08:37:37.663000+00:00,0
